id,city_name,state_id,created_by,updated_by,created_at,updated_at,country_id
c7d854be-53c8-7375-a10b-59d6d166c997,SOUTH EAST,c4219055-7a20-7e9e-9e9f-d2ef95744315,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241282,1696090682241282,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d854cd-c100-780c-afd8-f2bf090a62ff,SOUTH GARO HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241285,1696090682241285,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d854dd-5548-73cc-813b-034aa7c4f931,SOUTH GOA,c4219064-fec8-70d4-a5a0-01d08d264521,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241288,1696090682241288,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d854ec-c280-74f9-ab1f-28c94c0f87f0,SOUTH SALMARA MANCACHAR,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241291,1696090682241291,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d854fc-2fb8-78ed-b3d1-30273368906b,SOUTH TRIPURA,c42191d8-2668-72bf-8801-2dac0ac50da9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241295,1696090682241295,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8550b-9cf0-767b-972d-abb7f218d251,SOUTH WEST,c4219055-7a20-7e9e-9e9f-d2ef95744315,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241300,1696090682241300,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8551b-3138-7475-858c-503f291d0d66,SOUTH WEST GARO HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241304,1696090682241304,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8552a-9e70-7ccd-9d09-570f68f2a57b,SOUTH WEST KHASI HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241311,1696090682241311,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8553a-0ba8-7d3b-bf7b-9d23cc1a4e37,SPSR NELLORE,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241314,1696090682241314,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85549-78e0-7c33-9653-f9108e7f2ff1,SRI MUKTSAR SAHIB,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241318,1696090682241318,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85559-0d28-7007-8387-1ab4d5c04187,SRIKAKULAM,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241322,1696090682241322,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85568-7a60-7684-9f52-09ef3cc45e95,SRINAGAR,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241326,1696090682241326,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85577-e798-7902-9a1c-34544ac2073e,SUKMA,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241329,1696090682241329,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85587-54d0-786d-933f-d1c3c1373526,SULTANPUR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241331,1696090682241331,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85596-e918-77aa-8593-0fdf9fec7efa,SUNDARGARH,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241336,1696090682241336,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d855a6-b7f8-7c56-aa98-db01ba386298,SUPAUL,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241340,1696090682241340,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d855b6-2918-74f4-bc22-9f2f1e38c782,SURAJPUR,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241342,1696090682241342,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d855c5-9268-7934-b113-5881125447e9,SURAT,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241344,1696090682241344,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d855d5-2a98-7991-b446-eedcd0a5dd96,SURENDRANAGAR,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241347,1696090682241347,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d855e4-97d0-74a5-a228-5ed666cc0a4d,SURGUJA,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241349,1696090682241349,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d855f4-0508-7f6b-8af0-cd5d4e5f6002,SURYAPET,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241352,1696090682241352,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85603-7240-7984-846f-1ed586eb352b,TAMENGLONG,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241355,1696090682241355,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85613-0688-7f87-8ee1-580c7a3a6265,TAPI,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241359,1696090682241359,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85622-6fd8-7d97-abfa-77d3c1507b29,TARN TARAN,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241364,1696090682241364,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85631-dd10-7a17-a2ce-ed2a433cc37f,TAWANG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241367,1696090682241367,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85641-4a48-78e6-9185-b0d43133902c,TEHRI GARHWAL,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241370,1696090682241370,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85650-de90-7034-86b8-04fb3934ec8c,TENGNOUPAL,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241376,1696090682241376,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85660-4bc8-79bb-a61b-b1e3c9c6e743,TENKASI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241381,1696090682241381,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8566f-b900-7dfc-9b0f-e30da8d62626,THANE,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241384,1696090682241384,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8567f-2638-7abf-b6fc-876a08f60b04,THANJAVUR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241389,1696090682241389,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8568e-b698-74ca-92ff-de1d776f473d,THE NILGIRIS,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241393,1696090682241393,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8569e-23d0-73e5-aff2-c3d1e0663fdc,THENI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241398,1696090682241398,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d856ad-9108-71d4-8737-a46c8043fee7,THIRUVALLUR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241401,1696090682241401,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d856bd-0228-7f9e-9aa4-6bd77f22885b,THIRUVANANTHAPURAM,c42190d1-6c98-7a9e-964e-27d8bf6a0c17,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241406,1696090682241406,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d856cc-9288-75c4-9ea7-2d8290718b61,THIRUVARUR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241409,1696090682241409,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d856db-ffc0-79f5-b0c8-8af6dfecfdef,THOUBAL,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241413,1696090682241413,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d856eb-6cf8-71d8-b171-616463622f84,THRISSUR,c42190d1-6c98-7a9e-964e-27d8bf6a0c17,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241417,1696090682241417,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d856fa-da30-78e6-9496-e917dc896401,TIKAMGARH,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241420,1696090682241420,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8570a-6e78-7d04-a103-09c3bdfd08b0,TINSUKIA,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241424,1696090682241424,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85719-ef38-7674-b469-1c32362ddd70,TIRAP,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241427,1696090682241427,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85729-5c70-7687-a21c-ba9335d717e6,TIRUCHIRAPPALLI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241429,1696090682241429,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85738-c9a8-7b13-8310-1b3ee7bb3900,TIRUNELVELI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241434,1696090682241434,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85748-5df0-7661-a004-7164973668a5,TIRUPATHUR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241438,1696090682241438,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85757-cf10-79ae-bcb5-4a6cbf36c8d6,TIRUPPUR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241442,1696090682241442,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85767-3c48-7b95-8868-f1a222ff6fee,TIRUVANNAMALAI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241454,1696090682241454,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85776-a980-7836-a7af-fc49e1472eb6,TONK,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241460,1696090682241460,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85786-3dc8-78cf-a362-4cf839d1b71c,TUENSANG,c421914c-f980-7c20-8eed-6c820ef6807d,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241464,1696090682241464,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85795-ab00-72e3-b5b4-3dd734f007fa,TUMAKURU,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241468,1696090682241468,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d857a5-1838-7a9f-8227-019e564dc0c7,TUTICORIN,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241471,1696090682241471,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d857b4-8570-7600-af31-3aaf8103b2d4,UDAIPUR,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241474,1696090682241474,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d857c4-7f48-73bf-90ac-622261435b58,UDALGURI,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241478,1696090682241478,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d857d3-f068-784a-b3db-c87ee7c4a4f7,UDAM SINGH NAGAR,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241488,1696090682241488,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d857e3-5da0-7a02-a6f5-d05144a0eef1,UDHAMPUR,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241493,1696090682241493,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d857f2-cad8-7478-af59-dfb5af67ba57,UDUPI,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241497,1696090682241497,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85802-5f20-7bbc-99bb-3893e5a8b533,UJJAIN,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241500,1696090682241500,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85811-cc58-780c-b940-3a466f62e512,UKHRUL,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241503,1696090682241503,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85821-3990-7c0f-8761-991df2475082,UMARIA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241507,1696090682241507,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85830-a6c8-70a9-a5e9-4f3cc671d134,UNA,c4219093-6d80-7281-9074-ffab0e729446,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241510,1696090682241510,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85840-3b10-7018-9530-911d0ab11557,UNAKOTI,c42191d8-2668-72bf-8801-2dac0ac50da9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241514,1696090682241514,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8584f-a848-71d1-bda6-fb621f79ab3b,UNNAO,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241521,1696090682241521,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8585f-1580-781a-a161-3b98164e6b3f,UPPER SIANG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241526,1696090682241526,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8586e-82b8-7f10-a1a0-780ba2214164,UPPER SUBANSIRI,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241529,1696090682241529,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8587e-1700-7fff-8f38-45d6f4351048,UTTAR KASHI,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241533,1696090682241533,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8588d-8438-73fe-a2df-1da596558a5c,UTTARA KANNADA,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241539,1696090682241539,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8589c-f170-7082-8209-55b34c756bc6,VADODARA,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241543,1696090682241543,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d858ac-5ea8-7426-a439-ce5b3605b421,VAISHALI,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241546,1696090682241546,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d858bb-ef08-713d-b0a3-c98a7cb53adb,VALSAD,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241548,1696090682241548,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d858cb-6fc8-7784-87c1-2ae468e7a5de,VARANASI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241550,1696090682241550,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d858da-dd00-7f88-8c24-4af47649abe6,VELLORE,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241555,1696090682241555,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d858ea-4a38-7a97-8d43-aa7b5b1c932b,VIDISHA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241560,1696090682241560,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d858f9-de80-7d86-a07e-2891ef931eac,VIJAYAPURA,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241563,1696090682241563,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85909-4bb8-7f47-9af9-4fb56386514b,VIKARABAD,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241566,1696090682241566,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85918-b8f0-7493-9d69-cab5024d1246,VILLUPURAM,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241570,1696090682241570,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85928-2628-7579-bca9-3f53152c1166,VIRUDHUNAGAR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241574,1696090682241574,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85937-ba70-7e75-b4ab-d60a67d05fca,VISAKHAPATANAM,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241578,1696090682241578,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85947-27a8-7aaf-b76e-a76905bab9d1,VIZIANAGARAM,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241580,1696090682241580,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85956-94e0-7bef-b168-b85dd22bf509,WANAPARTHY,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241583,1696090682241583,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85966-0218-7c93-939a-5e0ffb81bcaf,WARANGAL RURAL,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241587,1696090682241587,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85975-9e30-734f-8404-d59c17f6e686,WARANGAL URBAN,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241593,1696090682241593,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85985-26c0-708d-a8fa-73885e2f2843,WARDHA,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241596,1696090682241596,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85994-9fb0-781e-a77e-99ceb0880bcd,WASHIM,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241600,1696090682241600,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d859a4-3fb0-7038-9c4c-2af79cd769dd,WAYANAD,c42190d1-6c98-7a9e-964e-27d8bf6a0c17,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241604,1696090682241604,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d859b3-eb68-7f65-8ee5-239dfe8f241b,WEST,c4219055-7a20-7e9e-9e9f-d2ef95744315,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241607,1696090682241607,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d859c3-5c88-733e-ac1c-7cfd1df49343,WEST DISTRICT,c421919a-2368-716c-96ca-9f94cd39f3e2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241610,1696090682241610,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d859d2-cda8-7cf3-9ee2-f15391840a76,WEST GARO HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241615,1696090682241615,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d859e2-3ec8-7773-8386-6e475919b826,WEST GODAVARI,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241618,1696090682241618,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d859f2-4840-70c8-b463-4a430dfe06f7,WEST JAINTIA HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241622,1696090682241622,018b05dd-2983-7809-a2d1-95b3f1776eb3
